#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 4
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|7.493588994465576|11|0.6812353631332342|1.25|ReturnOnEquityChange,23
5|8.494978521088527|13|0.653459886237579|1.0|EarningsPerShare09,6
10|8.961454406409835|17|0.5271443768476374|1.1428571428571428|ReturnOnInvestedCapital09,24
15|10.133723843550818|15|0.6755815895700545|1.1666666666666667|EarningsPerShareChange,8
20|11.575472725393443|21|0.5512129869234973|1.1111111111111112|EarningsPerShareChange,8
25|11.924744617045901|25|0.47698978468183606|1.0|OperatingMargin09,3
30|12.769437265016391|33|0.3869526443944361|1.2307692307692308|ReturnOnAssets10,19
35|12.769437265016391|29|0.4403254229315997|1.0|OperatingMargin09,3
40|13.451562972629509|39|0.3449118710930643|1.2666666666666666|ReturnOnAssets10,19
45|13.451562972629509|35|0.3843303706465574|1.1333333333333333|SGAExpenses10,13
50|13.585259095963933|37|0.367169164755782|1.2857142857142858|ReturnOnAssets10,19
55|14.537212426068848|37|0.3928976331369959|1.2|ReturnOnAssets10,19
60|15.127522521944258|43|0.35180284934754086|1.105263157894737|CapExSales09,27
65|15.127522521944258|43|0.35180284934754086|1.105263157894737|CapExSales09,27
70|15.300928296167209|43|0.3558355417713304|1.3125|CurrentRatio10,37
75|15.48252934629508|49|0.31596998665908327|1.3333333333333333|ReturnOnAssets10,19
80|15.48252934629508|49|0.31596998665908327|1.3333333333333333|ReturnOnAssets10,19
85|15.534538494213113|47|0.3305220956215556|1.2777777777777777|OperatingMarginChange,5
90|15.534538494213113|47|0.3305220956215556|1.2777777777777777|OperatingMarginChange,5
95|15.707944268436064|55|0.28559898669883754|1.2857142857142858|ReturnOnInvestedCapital09,24
100|15.707944268436064|51|0.30799890722423656|1.25|OperatingMarginChange,5
105|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
110|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
115|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
120|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
125|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
130|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
135|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
140|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
145|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
150|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
155|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
160|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
165|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
170|15.707944268436064|49|0.32057029119257274|1.263157894736842|OperatingMarginChange,5
175|15.707944268436064|47|0.3342115801794907|1.2105263157894737|ReturnOnAssets10,19
180|15.785749790819672|51|0.3095245057023465|1.3157894736842106|ReturnOnAssets10,19
185|15.785749790819672|51|0.3095245057023465|1.3157894736842106|ReturnOnAssets10,19
190|15.785749790819672|51|0.3095245057023465|1.3157894736842106|ReturnOnAssets10,19
195|15.785749790819672|49|0.32215815899631983|1.3333333333333333|OperatingMarginChange,5
200|15.785749790819672|49|0.32215815899631983|1.3333333333333333|OperatingMarginChange,5
205|15.785749790819672|49|0.32215815899631983|1.3333333333333333|OperatingMarginChange,5
210|15.785749790819672|49|0.32215815899631983|1.3333333333333333|OperatingMarginChange,5
215|15.785749790819672|49|0.32215815899631983|1.3333333333333333|OperatingMarginChange,5
220|15.785749790819672|49|0.32215815899631983|1.3333333333333333|OperatingMarginChange,5
225|15.850567356380328|51|0.3107954383603986|1.3888888888888888|OperatingMarginChange,5
230|15.850567356380328|51|0.3107954383603986|1.3888888888888888|OperatingMarginChange,5
235|15.850567356380328|51|0.3107954383603986|1.3888888888888888|OperatingMarginChange,5
240|15.850567356380328|51|0.3107954383603986|1.3888888888888888|OperatingMarginChange,5
245|15.850567356380328|51|0.3107954383603986|1.3888888888888888|OperatingMarginChange,5
250|15.850567356380328|49|0.3234809664567414|1.3333333333333333|OperatingMarginChange,5
255|15.850567356380328|49|0.3234809664567414|1.3333333333333333|OperatingMarginChange,5
260|15.850567356380328|49|0.3234809664567414|1.3333333333333333|OperatingMarginChange,5
265|15.850567356380328|49|0.3234809664567414|1.3333333333333333|OperatingMarginChange,5
270|15.850567356380328|49|0.3234809664567414|1.3333333333333333|OperatingMarginChange,5
275|15.850567356380328|49|0.3234809664567414|1.3333333333333333|OperatingMarginChange,5
280|15.850567356380328|47|0.3372461139655389|1.2777777777777777|BookValuePerShareChange,11
285|15.869699018085244|49|0.3238714085323519|1.263157894736842|BookValuePerShareChange,11
