#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 4
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|8.090645228337706|7|1.155806461191101|1.0|OperatingMargin09,3
5|9.413485420390165|5|1.882697084078033|1.0|CapExSales10,28
10|9.941730662022952|11|0.903793696547541|1.0|GrossMargin10,1
15|11.849790107826227|17|0.6970464769309546|1.6|CurrentRatio09,36
20|11.849790107826227|17|0.6970464769309546|1.6|CurrentRatio09,36
25|12.838879421934424|23|0.5582121487797576|1.2222222222222223|CurrentRatio09,36
30|12.838879421934424|19|0.6757304958912854|1.5|CurrentRatio09,36
35|12.926806440757376|23|0.5620350626416251|1.8333333333333333|CurrentRatio09,36
40|13.24325384709508|29|0.4566639257618993|1.2727272727272727|CurrentRatio09,36
45|13.24325384709508|27|0.4904908832257437|1.1818181818181819|CurrentRatio09,36
50|13.24325384709508|25|0.5297301538838032|1.7142857142857142|CurrentRatio09,36
55|13.24325384709508|23|0.575793645525873|1.375|CurrentRatio09,36
60|13.306348229855736|27|0.4928277122168791|1.3|CurrentRatio09,36
65|13.325479891560654|29|0.4594993066055398|1.5555555555555556|CurrentRatio09,36
70|13.367848082859014|33|0.40508630554118225|1.2307692307692308|CurrentRatio09,36
75|13.367848082859014|33|0.40508630554118225|1.2307692307692308|CurrentRatio09,36
80|13.52815595287869|37|0.36562583656428893|1.3846153846153846|CurrentRatio09,36
85|13.988087637977047|45|0.3108463919550455|1.5714285714285714|CurrentRatio09,36
90|13.988087637977047|39|0.3586689137942833|1.2666666666666666|CurrentRatio09,36
95|14.254520638239342|41|0.3476712350790083|1.5384615384615385|CurrentRatio09,36
100|14.254520638239342|41|0.3476712350790083|1.5384615384615385|CurrentRatio09,36
105|14.254520638239342|41|0.3476712350790083|1.5384615384615385|CurrentRatio09,36
110|14.254520638239342|41|0.3476712350790083|1.5384615384615385|CurrentRatio09,36
115|14.254520638239342|39|0.36550052918562415|1.3571428571428572|CurrentRatio09,36
120|14.388216761573771|43|0.3346096921296226|1.4|CurrentRatio09,36
125|14.388216761573771|43|0.3346096921296226|1.4|CurrentRatio09,36
130|14.388216761573771|43|0.3346096921296226|1.4|CurrentRatio09,36
135|14.388216761573771|41|0.35093211613594566|1.3333333333333333|CurrentRatio09,36
140|14.388216761573771|41|0.35093211613594566|1.3333333333333333|CurrentRatio09,36
145|14.613631683714754|43|0.3398518996212733|1.5|CurrentRatio09,36
150|14.613631683714754|43|0.3398518996212733|1.5|CurrentRatio09,36
155|14.613631683714754|43|0.3398518996212733|1.5|CurrentRatio09,36
160|14.613631683714754|43|0.3398518996212733|1.5|CurrentRatio09,36
165|14.613631683714754|41|0.3564300410662135|1.4285714285714286|CurrentRatio09,36
170|14.613631683714754|41|0.3564300410662135|1.4285714285714286|CurrentRatio09,36
175|14.613631683714754|41|0.3564300410662135|1.4285714285714286|CurrentRatio09,36
180|14.613631683714754|41|0.3564300410662135|1.4285714285714286|CurrentRatio09,36
185|14.613631683714754|41|0.3564300410662135|1.4285714285714286|CurrentRatio09,36
190|14.613631683714754|41|0.3564300410662135|1.4285714285714286|CurrentRatio09,36
195|14.613631683714754|41|0.3564300410662135|1.4285714285714286|CurrentRatio09,36
200|14.907844386124589|43|0.3466940554912695|1.4|CurrentRatio09,36
205|14.907844386124589|43|0.3466940554912695|1.4|CurrentRatio09,36
210|14.907844386124589|43|0.3466940554912695|1.4|CurrentRatio09,36
215|14.907844386124589|41|0.3636059606371851|1.4285714285714286|CurrentRatio09,36
220|14.907844386124589|41|0.3636059606371851|1.4285714285714286|CurrentRatio09,36
225|14.926976047829505|45|0.3317105788406557|1.375|CurrentRatio09,36
230|14.926976047829505|41|0.36407258653242697|1.4285714285714286|CurrentRatio09,36
235|14.926976047829505|41|0.36407258653242697|1.4285714285714286|CurrentRatio09,36
240|14.926976047829505|41|0.36407258653242697|1.4285714285714286|CurrentRatio09,36
245|14.926976047829505|39|0.38274297558537196|1.3571428571428572|CurrentRatio09,36
250|14.926976047829505|39|0.38274297558537196|1.3571428571428572|CurrentRatio09,36
255|14.926976047829505|39|0.38274297558537196|1.3571428571428572|CurrentRatio09,36
260|14.926976047829505|37|0.40343178507647315|1.3846153846153846|CurrentRatio09,36
265|14.926976047829505|35|0.42648502993798587|1.4166666666666667|CurrentRatio09,36
270|14.926976047829505|35|0.42648502993798587|1.4166666666666667|CurrentRatio09,36
275|14.926976047829505|35|0.42648502993798587|1.4166666666666667|CurrentRatio09,36
280|14.926976047829505|35|0.42648502993798587|1.4166666666666667|CurrentRatio09,36
285|14.926976047829505|33|0.452332607509985|1.3333333333333333|CurrentRatio09,36
290|14.926976047829505|33|0.452332607509985|1.3333333333333333|CurrentRatio09,36
295|14.926976047829505|31|0.4815153563815969|1.3636363636363635|CurrentRatio09,36
300|14.926976047829505|31|0.4815153563815969|1.3636363636363635|CurrentRatio09,36
305|14.926976047829505|31|0.4815153563815969|1.3636363636363635|CurrentRatio09,36
310|14.926976047829505|31|0.4815153563815969|1.3636363636363635|CurrentRatio09,36
315|14.926976047829505|31|0.4815153563815969|1.3636363636363635|CurrentRatio09,36
320|14.926976047829505|31|0.4815153563815969|1.3636363636363635|CurrentRatio09,36
325|14.926976047829505|31|0.4815153563815969|1.3636363636363635|CurrentRatio09,36
330|14.926976047829505|29|0.5147233119941209|1.4|CurrentRatio09,36
335|14.926976047829505|29|0.5147233119941209|1.4|CurrentRatio09,36
340|14.926976047829505|29|0.5147233119941209|1.4|CurrentRatio09,36
345|14.926976047829505|29|0.5147233119941209|1.4|CurrentRatio09,36
350|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
355|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
360|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
365|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
370|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
375|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
380|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
385|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
390|14.926976047829505|27|0.5528509647344261|1.4444444444444444|CurrentRatio09,36
395|14.926976047829505|25|0.5970790419131802|1.5|CurrentRatio09,36
400|14.926976047829505|25|0.5970790419131802|1.5|CurrentRatio09,36
405|14.926976047829505|25|0.5970790419131802|1.5|CurrentRatio09,36
410|15.577706325088522|27|0.5769520861143898|1.625|CurrentRatio09,36
415|15.577706325088522|27|0.5769520861143898|1.625|CurrentRatio09,36
420|15.577706325088522|27|0.5769520861143898|1.625|CurrentRatio09,36
425|15.577706325088522|27|0.5769520861143898|1.625|CurrentRatio09,36
430|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
435|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
440|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
445|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
450|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
455|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
460|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
465|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
470|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
475|16.112360568908194|27|0.596754095144748|1.625|CurrentRatio09,36
480|16.461649929091802|29|0.5676431010031656|1.5555555555555556|CurrentRatio09,36
485|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
490|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
495|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
500|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
505|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
510|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
515|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
520|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
525|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
530|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
535|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
540|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
545|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
550|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
555|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
560|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
565|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
570|16.461649929091802|27|0.6096907381145112|1.625|CurrentRatio09,36
