#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 3
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|17.604971259537702|5|3.5209942519075406|1.0|GrossMargin10,1
5|18.281526034452455|9|2.0312806704947173|1.0|GrossMarginChange,2
10|18.281526034452455|7|2.6116465763503505|1.0|OperatingMargin09,3
15|18.281526034452455|7|2.6116465763503505|1.0|OperatingMargin09,3
20|18.281526034452455|7|2.6116465763503505|1.0|OperatingMargin09,3
25|18.281526034452455|7|2.6116465763503505|1.0|OperatingMargin09,3
30|18.281526034452455|7|2.6116465763503505|1.0|OperatingMargin09,3
35|18.293173500206553|9|2.032574833356284|1.0|OperatingMargin09,3
40|18.916011554475407|11|1.719637414043219|1.0|OperatingMargin09,3
45|19.489481595790163|17|1.1464400938700097|1.1428571428571428|ResearchDevelopment09,15
50|20.211927681822946|21|0.9624727467534736|1.4285714285714286|ResearchDevelopment09,15
55|20.211927681822946|21|0.9624727467534736|1.4285714285714286|ResearchDevelopment09,15
60|20.461359170101638|43|0.4758455620953869|2.1|OperatingMargin09,3
65|20.697759839026222|41|0.5048234107079567|2.2222222222222223|ResearchDevelopment09,15
70|20.697759839026222|35|0.5913645668293206|1.8888888888888888|ResearchDevelopment09,15
75|21.669637413337703|47|0.4610561151773979|2.090909090909091|ResearchDevelopment09,15
80|21.669637413337703|47|0.4610561151773979|2.090909090909091|ResearchDevelopment09,15
85|21.669637413337703|43|0.5039450561241327|1.6153846153846154|ResearchDevelopment09,15
90|21.72232634506885|57|0.38109344465033074|2.1538461538461537|ResearchDevelopment09,15
95|21.72232634506885|57|0.38109344465033074|2.1538461538461537|ResearchDevelopment09,15
100|21.72232634506885|51|0.4259279675503696|1.6666666666666667|ResearchDevelopment09,15
105|21.72232634506885|45|0.4827183632237522|1.8333333333333333|ResearchDevelopment09,15
110|21.72232634506885|45|0.4827183632237522|1.8333333333333333|ResearchDevelopment09,15
115|21.72232634506885|43|0.5051703801178803|1.9090909090909092|CurrentRatio09,36
120|21.72232634506885|43|0.5051703801178803|1.9090909090909092|CurrentRatio09,36
125|21.72232634506885|39|0.5569827267966372|1.7272727272727273|ResearchDevelopment09,15
130|21.72232634506885|37|0.587089901218077|1.5|CurrentRatio09,36
135|21.72232634506885|33|0.6582523134869349|1.4545454545454546|BookValuePerShareChange,11
140|21.72232634506885|33|0.6582523134869349|1.4545454545454546|BookValuePerShareChange,11
