#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 1
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|7.555520605683609|7|1.0793600865262298|1.0|OperatingMargin09,3
5|7.78791270435246|9|0.86532363381694|1.0|GrossMargin09,0
10|7.982867301522949|25|0.319314692060918|1.2|ResearchDevelopment10,16
15|8.29207710460492|35|0.2369164887029977|1.1333333333333333|ResearchDevelopment10,16
20|8.873809091722954|43|0.20636765329588266|1.5|GrossMarginChange,2
25|9.007216714791806|37|0.24343828958896774|1.2857142857142858|GrossMarginChange,2
30|9.225459825683608|39|0.23655025194060533|1.2666666666666666|GrossMarginChange,2
35|9.225459825683608|39|0.23655025194060533|1.2666666666666666|GrossMarginChange,2
40|9.442349015024591|45|0.2098299781116576|1.4666666666666666|OperatingMarginChange,5
45|9.442349015024591|41|0.23030119548840466|1.4285714285714286|GrossMarginChange,2
50|9.442349015024591|37|0.25519862202769167|1.125|GrossMarginChange,2
55|9.60665549942459|51|0.18836579410636453|1.5625|GrossMarginChange,2
60|9.60665549942459|39|0.24632449998524591|1.5833333333333333|CurrentRatioChange,38
65|9.60665549942459|39|0.24632449998524591|1.5833333333333333|CurrentRatioChange,38
70|9.666180737644263|69|0.14008957590788787|1.7|GrossMarginChange,2
75|9.666180737644263|69|0.14008957590788787|1.7|GrossMarginChange,2
80|9.95913003397869|93|0.10708741972020097|2.0|GrossMarginChange,2
85|9.95913003397869|93|0.10708741972020097|2.0|GrossMarginChange,2
90|10.027215648247543|165|0.060771003928772986|2.9285714285714284|GrossMarginChange,2
95|10.027215648247543|109|0.09199280411236278|2.0|GrossMarginChange,2
100|10.027215648247543|107|0.09371229577801442|2.0384615384615383|GrossMarginChange,2
105|10.027215648247543|93|0.10781952309943595|2.0|GrossMarginChange,2
110|10.027215648247543|91|0.11018918294777519|2.25|ReturnOnEquity10,22
115|10.027215648247543|89|0.11266534436233194|2.0952380952380953|ReturnOnEquity10,22
120|10.027215648247543|83|0.1208098270873198|1.9523809523809523|GrossMarginChange,2
125|10.137590924185249|91|0.11140209806796976|2.3684210526315788|ReturnOnEquity10,22
130|10.137590924185249|91|0.11140209806796976|2.3684210526315788|ReturnOnEquity10,22
135|10.137590924185249|85|0.11926577557864998|2.1|GrossMarginChange,2
140|10.137590924185249|85|0.11926577557864998|2.1|GrossMarginChange,2
145|10.137590924185249|83|0.1221396496889789|2.1578947368421053|ReturnOnEquity10,22
150|10.137590924185249|79|0.12832393574918036|2.2941176470588234|ReturnOnEquity10,22
155|10.137590924185249|77|0.1316570249894188|1.9|GrossMarginChange,2
160|10.137590924185249|71|0.1427829707631725|1.75|GrossMarginChange,2
165|10.137590924185249|71|0.1427829707631725|1.75|GrossMarginChange,2
170|10.137590924185249|65|0.15596293729515767|1.8823529411764706|GrossMarginChange,2
175|10.137590924185249|65|0.15596293729515767|1.8823529411764706|GrossMarginChange,2
180|10.137590924185249|63|0.1609141416537341|1.631578947368421|GrossMarginChange,2
185|10.137590924185249|63|0.1609141416537341|1.631578947368421|GrossMarginChange,2
190|10.137590924185249|63|0.1609141416537341|1.631578947368421|GrossMarginChange,2
195|10.137590924185249|63|0.1609141416537341|1.631578947368421|GrossMarginChange,2
200|10.137590924185249|59|0.17182357498619066|1.5263157894736843|GrossMarginChange,2
205|10.137590924185249|57|0.17785247235412716|1.4736842105263157|GrossMarginChange,2
210|10.137590924185249|57|0.17785247235412716|1.4736842105263157|GrossMarginChange,2
215|10.137590924185249|57|0.17785247235412716|1.4736842105263157|GrossMarginChange,2
220|10.137590924185249|49|0.20688961069765813|1.3333333333333333|ReturnOnEquity10,22
225|10.137590924185249|49|0.20688961069765813|1.3333333333333333|ReturnOnEquity10,22
230|10.504235835306561|55|0.19098610609648292|1.6875|ReturnOnEquity10,22
235|10.504235835306561|55|0.19098610609648292|1.6875|ReturnOnEquity10,22
240|10.504235835306561|55|0.19098610609648292|1.6875|ReturnOnEquity10,22
245|10.504235835306561|53|0.19819312896804833|1.8571428571428572|GrossMargin10,1
250|10.504235835306561|49|0.21437215990421554|1.6|GrossMarginChange,2
255|10.504235835306561|49|0.21437215990421554|1.6|GrossMarginChange,2
260|10.504235835306561|49|0.21437215990421554|1.6|GrossMarginChange,2
265|10.504235835306561|49|0.21437215990421554|1.6|GrossMarginChange,2
270|10.504235835306561|49|0.21437215990421554|1.6|GrossMarginChange,2
275|10.504235835306561|47|0.22349437947460768|1.5333333333333334|GrossMarginChange,2
280|10.504235835306561|47|0.22349437947460768|1.5333333333333334|GrossMarginChange,2
285|10.504235835306561|47|0.22349437947460768|1.5333333333333334|GrossMarginChange,2
290|10.504235835306561|47|0.22349437947460768|1.5333333333333334|GrossMarginChange,2
295|10.504235835306561|45|0.23342746300681247|1.5714285714285714|EarningsPerShare10,7
300|10.504235835306561|45|0.23342746300681247|1.5714285714285714|EarningsPerShare10,7
305|10.504235835306561|45|0.23342746300681247|1.5714285714285714|EarningsPerShare10,7
310|10.504235835306561|43|0.24428455430945492|1.6153846153846154|OperatingMargin10,4
315|10.504235835306561|41|0.25620087403186736|1.3333333333333333|OperatingMargin10,4
320|10.504235835306561|41|0.25620087403186736|1.3333333333333333|OperatingMargin10,4
325|10.504235835306561|41|0.25620087403186736|1.3333333333333333|OperatingMargin10,4
330|10.504235835306561|41|0.25620087403186736|1.3333333333333333|OperatingMargin10,4
335|10.504235835306561|35|0.3001210238659017|1.2142857142857142|OperatingMargin10,4
340|10.504235835306561|35|0.3001210238659017|1.2142857142857142|OperatingMargin10,4
345|10.504235835306561|35|0.3001210238659017|1.2142857142857142|OperatingMargin10,4
350|10.504235835306561|35|0.3001210238659017|1.2142857142857142|OperatingMargin10,4
355|10.59023856093279|37|0.2862226638089943|1.2|EarningsPerShare10,7
360|10.59023856093279|37|0.2862226638089943|1.2|EarningsPerShare10,7
365|10.59023856093279|37|0.2862226638089943|1.2|EarningsPerShare10,7
370|10.59023856093279|37|0.2862226638089943|1.2|EarningsPerShare10,7
375|10.59023856093279|37|0.2862226638089943|1.2|EarningsPerShare10,7
380|10.59023856093279|37|0.2862226638089943|1.2|EarningsPerShare10,7
385|10.607843202926231|53|0.2001479849608723|1.7333333333333334|ReturnOnEquity09,21
390|10.607843202926231|45|0.23572984895391624|1.4666666666666666|ReturnOnEquity09,21
395|10.607843202926231|45|0.23572984895391624|1.4666666666666666|ReturnOnEquity09,21
400|10.607843202926231|37|0.2866984649439522|1.2|EarningsPerShare10,7
405|10.607843202926231|37|0.2866984649439522|1.2|EarningsPerShare10,7
410|10.607843202926231|37|0.2866984649439522|1.2|EarningsPerShare10,7
415|10.607843202926231|37|0.2866984649439522|1.2|EarningsPerShare10,7
420|10.607843202926231|37|0.2866984649439522|1.2|EarningsPerShare10,7
425|10.607843202926231|37|0.2866984649439522|1.2|EarningsPerShare10,7
430|10.70746963851312|39|0.2745505035516184|1.1875|SGAExpenses09,12
435|10.725074280506561|41|0.2615871775733308|1.1764705882352942|SGAExpenses09,12
440|10.725074280506561|39|0.2750019046283734|1.1875|GrossMargin09,0
445|10.725074280506561|39|0.2750019046283734|1.1875|GrossMargin09,0
450|10.725074280506561|39|0.2750019046283734|1.1875|GrossMargin09,0
455|10.725074280506561|39|0.2750019046283734|1.1875|GrossMargin09,0
460|10.725074280506561|39|0.2750019046283734|1.1875|GrossMargin09,0
465|10.725074280506561|39|0.2750019046283734|1.1875|GrossMargin09,0
470|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
475|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
480|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
485|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
490|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
495|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
500|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
505|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
510|10.725074280506561|37|0.2898668724461233|1.125|GrossMargin09,0
515|10.731644798591809|67|0.16017380296405684|2.2|EarningsPerShare10,7
520|10.731644798591809|67|0.16017380296405684|2.2|EarningsPerShare10,7
525|10.731644798591809|67|0.16017380296405684|2.2|EarningsPerShare10,7
530|10.731644798591809|67|0.16017380296405684|2.2|EarningsPerShare10,7
535|10.731644798591809|67|0.16017380296405684|2.2|EarningsPerShare10,7
540|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
545|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
550|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
555|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
560|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
565|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
570|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
575|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
580|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
585|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
590|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
595|10.731644798591809|65|0.16510222767064323|2.1333333333333333|EarningsPerShare10,7
600|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
605|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
610|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
615|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
620|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
625|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
630|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
635|10.731644798591809|63|0.170343568231616|2.2142857142857144|EarningsPerShare10,7
640|10.731644798591809|61|0.17592860325560342|2.142857142857143|EarningsPerShare10,7
645|10.731644798591809|61|0.17592860325560342|2.142857142857143|EarningsPerShare10,7
650|10.731644798591809|61|0.17592860325560342|2.142857142857143|EarningsPerShare10,7
655|10.731644798591809|59|0.18189228472189506|1.9333333333333333|EarningsPerShare10,7
660|10.731644798591809|59|0.18189228472189506|1.9333333333333333|EarningsPerShare10,7
665|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
670|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
675|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
680|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
685|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
690|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
695|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
700|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
705|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
710|10.731644798591809|55|0.19512081451985108|1.8|EarningsPerShare10,7
715|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
720|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
725|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
730|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
735|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
740|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
745|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
750|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
755|10.731644798591809|53|0.20248386412437375|1.7333333333333334|EarningsPerShare10,7
760|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
765|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
770|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
775|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
780|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
785|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
790|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
795|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
800|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
805|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
810|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
815|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
820|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
825|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
830|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
835|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
840|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
845|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
850|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
855|10.731644798591809|51|0.21042440781552565|1.6666666666666667|EarningsPerShare10,7
860|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
865|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
870|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
875|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
880|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
885|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
890|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
895|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
900|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
905|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
910|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
915|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
920|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
925|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
930|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
935|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
940|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
945|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
950|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
955|10.731644798591809|49|0.21901315915493488|1.8461538461538463|SGAExpenses09,12
960|10.731644798591809|47|0.22833286805514488|1.7692307692307692|EarningsPerShare10,7
965|10.731644798591809|47|0.22833286805514488|1.7692307692307692|EarningsPerShare10,7
970|10.731644798591809|47|0.22833286805514488|1.7692307692307692|EarningsPerShare10,7
975|10.731644798591809|47|0.22833286805514488|1.7692307692307692|EarningsPerShare10,7
980|10.731644798591809|47|0.22833286805514488|1.7692307692307692|EarningsPerShare10,7
985|10.731644798591809|47|0.22833286805514488|1.7692307692307692|EarningsPerShare10,7
990|10.731644798591809|47|0.22833286805514488|1.7692307692307692|EarningsPerShare10,7
995|10.731644798591809|45|0.2384809955242624|1.5714285714285714|SGAExpenses09,12
1000|10.731644798591809|45|0.2384809955242624|1.5714285714285714|SGAExpenses09,12
1005|10.731644798591809|45|0.2384809955242624|1.5714285714285714|SGAExpenses09,12
1010|10.731644798591809|45|0.2384809955242624|1.5714285714285714|SGAExpenses09,12
1015|10.731644798591809|45|0.2384809955242624|1.5714285714285714|SGAExpenses09,12
1020|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1025|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1030|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1035|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1040|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1045|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1050|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1055|10.731644798591809|43|0.2495731348509723|1.3125|EarningsPerShare10,7
1060|10.749427567601641|47|0.2287112248425881|1.6428571428571428|SGAExpenses09,12
1065|10.749427567601641|47|0.2287112248425881|1.6428571428571428|SGAExpenses09,12
1070|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1075|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1080|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1085|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1090|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1095|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1100|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1105|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1110|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1115|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1120|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1125|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1130|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1135|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1140|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1145|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1150|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1155|10.866658645181971|49|0.2217685437792239|1.6|SGAExpenses09,12
1160|10.866658645181971|47|0.2312055030889781|1.5333333333333334|SGAExpenses09,12
1165|10.866658645181971|47|0.2312055030889781|1.5333333333333334|SGAExpenses09,12
1170|10.866658645181971|47|0.2312055030889781|1.5333333333333334|SGAExpenses09,12
1175|10.866658645181971|47|0.2312055030889781|1.5333333333333334|SGAExpenses09,12
1180|10.866658645181971|47|0.2312055030889781|1.5333333333333334|SGAExpenses09,12
