#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 1
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|7.555520605683609|9|0.839502289520401|1.3333333333333333|ReturnOnEquity09,21
5|8.149589869342625|11|0.7408718063038751|1.0|EarningsPerShare09,6
10|8.149589869342625|11|0.7408718063038751|1.0|EarningsPerShare09,6
15|8.313838800221312|15|0.5542559200147541|1.1666666666666667|EarningsPerShare10,7
20|8.442539165677053|15|0.5628359443784702|1.1666666666666667|ReturnOnInvestedCapital10,25
25|8.920953646221312|29|0.30761909124901077|1.2727272727272727|ReturnOnInvestedCapitalChange,26
30|8.920953646221312|13|0.6862272035554855|1.2|ReturnOnEquity10,22
35|9.308941391955738|19|0.4899442837871441|1.125|CapExSales09,27
40|9.308941391955738|19|0.4899442837871441|1.125|CapExSales09,27
45|9.308941391955738|19|0.4899442837871441|1.125|CapExSales09,27
50|9.308941391955738|13|0.716072414765826|1.2|ReturnOnEquity10,22
55|9.308941391955738|13|0.716072414765826|1.2|ReturnOnEquity10,22
60|9.308941391955738|13|0.716072414765826|1.2|ReturnOnEquity10,22
65|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
70|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
75|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
80|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
85|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
90|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
95|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
100|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
105|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
110|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
115|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
120|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
125|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
130|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
135|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
140|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
145|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
150|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
155|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
160|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
165|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
170|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
175|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
180|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
185|9.308941391955738|11|0.8462673992687034|1.0|ReturnOnEquity10,22
190|9.42883451527377|15|0.628588967684918|1.0|OperatingMargin09,3
195|9.42883451527377|15|0.628588967684918|1.0|OperatingMargin09,3
200|9.42883451527377|15|0.628588967684918|1.0|OperatingMargin09,3
205|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
210|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
215|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
220|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
225|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
230|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
235|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
240|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
245|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
250|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
255|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
260|9.54133349062459|17|0.5612549112132111|1.1428571428571428|OperatingMargin09,3
265|9.600858728844262|21|0.4571837489925839|1.1111111111111112|ReturnOnEquity10,22
270|9.600858728844262|21|0.4571837489925839|1.1111111111111112|ReturnOnEquity10,22
275|9.600858728844262|21|0.4571837489925839|1.1111111111111112|ReturnOnEquity10,22
280|9.600858728844262|19|0.505308354149698|1.5|OperatingMargin09,3
285|9.600858728844262|19|0.505308354149698|1.5|OperatingMargin09,3
290|9.600858728844262|17|0.5647563958143683|1.0|OperatingMargin09,3
295|9.600858728844262|17|0.5647563958143683|1.0|OperatingMargin09,3
300|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
305|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
310|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
315|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
320|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
325|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
330|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
335|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
340|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
345|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
350|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
355|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
360|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
365|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
370|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
375|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
380|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
385|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
390|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
395|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
400|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
405|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
410|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
415|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
420|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
425|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
430|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
435|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
440|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
445|9.600858728844262|15|0.6400572485896174|1.4|OperatingMargin09,3
450|9.711234004781968|19|0.511117579199051|1.5|OperatingMargin09,3
455|9.711234004781968|19|0.511117579199051|1.5|OperatingMargin09,3
460|9.711234004781968|19|0.511117579199051|1.5|OperatingMargin09,3
465|9.711234004781968|19|0.511117579199051|1.5|OperatingMargin09,3
470|9.711234004781968|19|0.511117579199051|1.5|OperatingMargin09,3
475|9.711234004781968|19|0.511117579199051|1.5|OperatingMargin09,3
480|9.711234004781968|17|0.5712490591048216|1.3333333333333333|ReturnOnAssets09,18
485|9.711234004781968|17|0.5712490591048216|1.3333333333333333|ReturnOnAssets09,18
490|9.711234004781968|17|0.5712490591048216|1.3333333333333333|ReturnOnAssets09,18
