#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 4
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|7.0734367540688545|7|1.0104909648669793|1.0|BookValuePerShare10,10
5|9.7076981228|7|1.3868140175428572|1.0|ResearchDevelopment09,15
10|9.7076981228|7|1.3868140175428572|1.0|ResearchDevelopment09,15
15|10.908490199173768|15|0.7272326799449178|1.0|BookValuePerShare10,10
20|11.513217241259015|21|0.5482484400599531|1.0|EarningsPerShare09,6
25|11.99413965261311|35|0.3426897043603746|1.4166666666666667|QuickRatio10,40
30|12.51596600474426|41|0.30526746353034784|1.25|TotalCurrentAssets10,31
35|12.672803515347542|27|0.4693630931610201|1.1818181818181819|GrossMargin10,1
40|13.119308202973766|45|0.2915401822883059|1.375|TotalCurrentAssets10,31
45|13.129417487888523|27|0.486274721773649|1.3|GrossMargin10,1
50|13.129417487888523|27|0.486274721773649|1.3|GrossMargin10,1
55|13.129417487888523|27|0.486274721773649|1.3|GrossMargin10,1
60|13.246470916383604|53|0.24993341351667178|1.5294117647058822|ResearchDevelopment09,15
65|13.308911989413112|49|0.2716104487635329|1.2|EarningsPerShare09,6
70|13.308911989413112|43|0.3095095811491421|1.2352941176470589|BookValuePerShare10,10
75|14.104629280642621|71|0.1986567504315862|1.5909090909090908|ResearchDevelopment09,15
80|14.188608495786882|67|0.21177027605652063|1.5714285714285714|ResearchDevelopment09,15
85|14.188608495786882|67|0.21177027605652063|1.5714285714285714|ResearchDevelopment09,15
90|14.188608495786882|67|0.21177027605652063|1.5714285714285714|ResearchDevelopment09,15
95|14.188608495786882|47|0.30188528714440177|1.4375|ResearchDevelopment09,15
100|14.407849725167212|59|0.24420084279944426|1.5263157894736843|ResearchDevelopment09,15
105|14.407849725167212|59|0.24420084279944426|1.5263157894736843|ResearchDevelopment09,15
110|14.407849725167212|59|0.24420084279944426|1.5263157894736843|ResearchDevelopment09,15
115|14.491828940311475|61|0.23757096623461435|1.4285714285714286|ResearchDevelopment09,15
120|14.491828940311475|61|0.23757096623461435|1.4285714285714286|ResearchDevelopment09,15
125|14.613189351370494|73|0.20018067604617115|1.7142857142857142|ReturnOnInvestedCapitalChange,26
130|14.613189351370494|73|0.20018067604617115|1.7142857142857142|ReturnOnInvestedCapitalChange,26
135|14.613189351370494|69|0.21178535291841297|1.8888888888888888|ResearchDevelopment09,15
140|14.613189351370494|65|0.2248182977133922|1.5238095238095237|ReturnOnInvestedCapitalChange,26
145|14.613189351370494|57|0.2563717430064999|1.5555555555555556|ResearchDevelopment09,15
