#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 3
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|17.604971259537702|5|3.5209942519075406|1.0|CapExSales09,27
5|18.941536022357376|9|2.1046151135952638|1.0|SGAExpenses10,13
10|18.941536022357376|7|2.705933717479625|1.0|SGAExpenses10,13
15|18.989931347695077|11|1.7263573952450069|1.0|OperatingMargin10,4
20|19.580350264101636|11|1.7800318421910577|1.0|OperatingMargin10,4
25|19.580350264101636|11|1.7800318421910577|1.0|OperatingMargin10,4
30|19.580350264101636|11|1.7800318421910577|1.0|OperatingMargin10,4
35|19.789899856481963|15|1.3193266570987976|1.1666666666666667|SGAExpenses10,13
40|19.789899856481963|15|1.3193266570987976|1.1666666666666667|SGAExpenses10,13
45|19.789899856481963|13|1.522299988960151|1.0|OperatingMargin10,4
50|20.25690503901639|17|1.1915826493539055|1.0|EarningsPerShare09,6
55|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
60|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
65|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
70|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
75|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
80|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
85|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
90|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
95|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
100|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
105|20.343645079740984|15|1.3562430053160657|1.0|EarningsPerShare09,6
110|20.508951615557375|17|1.2064089185621985|1.1428571428571428|EarningsPerShare09,6
115|20.508951615557375|17|1.2064089185621985|1.1428571428571428|EarningsPerShare09,6
120|20.508951615557375|17|1.2064089185621985|1.1428571428571428|EarningsPerShare09,6
125|20.508951615557375|17|1.2064089185621985|1.1428571428571428|EarningsPerShare09,6
130|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
135|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
140|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
145|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
150|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
155|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
160|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
165|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
170|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
175|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
180|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
185|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
190|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
195|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
200|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
205|20.508951615557375|15|1.3672634410371585|1.0|EarningsPerShareChange,8
210|21.143437135580324|17|1.2437315962106072|1.1428571428571428|SGAExpenses10,13
215|21.143437135580324|17|1.2437315962106072|1.1428571428571428|SGAExpenses10,13
220|21.143437135580324|17|1.2437315962106072|1.1428571428571428|SGAExpenses10,13
225|21.143437135580324|17|1.2437315962106072|1.1428571428571428|SGAExpenses10,13
230|21.143437135580324|17|1.2437315962106072|1.1428571428571428|SGAExpenses10,13
235|21.143437135580324|17|1.2437315962106072|1.1428571428571428|SGAExpenses10,13
