#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 4
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|7.765763646678689|7|1.109394806668384|1.0|OperatingMargin10,4
5|9.413485420390165|11|0.8557714018536514|1.0|GrossMargin10,1
10|10.567634865642622|27|0.3913938839126897|1.0833333333333333|ResearchDevelopment09,15
15|11.321268190203277|15|0.7547512126802185|1.4|ResearchDevelopment09,15
20|11.793103866399997|43|0.27425822945116274|1.3125|EarningsPerShareChange,8
25|12.42685393946557|39|0.31863728049911716|1.3571428571428572|QuickRatio09,39
30|13.12722878179344|53|0.24768356192063093|1.625|ResearchDevelopment09,15
35|13.507356275157376|117|0.11544748953125962|2.0|QuickRatio09,39
40|13.97297774648852|73|0.19141065406148655|2.1176470588235294|QuickRatio09,39
45|14.174327376163928|85|0.1667567926607521|1.826086956521739|ResearchDevelopment09,15
50|14.174327376163928|85|0.1667567926607521|1.826086956521739|ResearchDevelopment09,15
55|14.755802759665569|127|0.1161874233044533|2.52|QuickRatio09,39
60|14.755802759665569|109|0.13537433724463824|2.4545454545454546|QuickRatio09,39
65|14.79494088331147|103|0.1436402027505968|2.125|QuickRatio09,39
70|15.19099426123606|87|0.17460912943949494|1.7916666666666667|QuickRatio09,39
75|15.423369975596716|141|0.1093856026638065|2.8|QuickRatio09,39
80|15.794475828786881|209|0.07557165468319083|4.0|QuickRatio09,39
85|16.089806082495077|177|0.09090285922313603|3.259259259259259|QuickRatio09,39
90|16.089806082495077|171|0.09409243323096536|2.9310344827586206|QuickRatio09,39
95|16.10767052419016|161|0.10004764300739229|3.076923076923077|QuickRatio09,39
100|16.403000777898356|129|0.12715504478990974|2.782608695652174|QuickRatio09,39
105|16.403000777898356|117|0.1401965878452851|2.761904761904762|QuickRatio09,39
110|16.809209975636062|133|0.12638503741079746|2.75|QuickRatio09,39
115|16.809209975636062|133|0.12638503741079746|2.75|QuickRatio09,39
120|16.809209975636062|117|0.14366846133022276|2.32|QuickRatio09,39
125|16.809209975636062|109|0.15421293555629415|2.5714285714285716|QuickRatio09,39
130|16.809209975636062|107|0.1570954203330473|2.3043478260869565|QuickRatio09,39
135|16.809209975636062|97|0.17329082449109343|2.4|QuickRatio09,39
140|16.809209975636062|97|0.17329082449109343|2.4|QuickRatio09,39
145|16.88701549801967|97|0.17409294327855332|2.0869565217391304|QuickRatio09,39
150|16.88701549801967|97|0.17409294327855332|2.0869565217391304|QuickRatio09,39
155|16.88701549801967|83|0.20345801804842978|2.1578947368421053|OperatingMarginChange,5
160|16.88701549801967|83|0.20345801804842978|2.1578947368421053|OperatingMarginChange,5
165|16.88701549801967|75|0.2251602066402623|1.9473684210526316|OperatingMarginChange,5
170|16.88701549801967|75|0.2251602066402623|1.9473684210526316|OperatingMarginChange,5
175|16.88701549801967|71|0.23784528870450242|2.1875|OperatingMarginChange,5
180|16.88701549801967|67|0.2520450074331294|1.736842105263158|OperatingMarginChange,5
185|16.88701549801967|67|0.2520450074331294|1.736842105263158|OperatingMarginChange,5
190|16.88701549801967|67|0.2520450074331294|1.736842105263158|OperatingMarginChange,5
195|16.88701549801967|67|0.2520450074331294|1.736842105263158|OperatingMarginChange,5
200|16.88701549801967|65|0.25980023843107186|1.7777777777777777|OperatingMarginChange,5
205|16.88701549801967|65|0.25980023843107186|1.7777777777777777|OperatingMarginChange,5
