#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 4
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|7.130591666773771|7|1.018655952396253|1.0|ReturnOnAssets10,19
5|10.647124966918033|7|1.5210178524168618|1.0|TotalCurrentAssets10,31
10|10.647124966918033|7|1.5210178524168618|1.0|TotalCurrentAssets10,31
15|11.393533813616392|21|0.5425492292198282|1.1111111111111112|TotalCurrentLiabilities09,33
20|11.451525424160653|23|0.49789240974611537|1.2222222222222223|CapExSales09,27
25|12.276074803232783|19|0.6461092001701465|1.125|CurrentRatioChange,38
30|12.276074803232783|19|0.6461092001701465|1.125|CurrentRatioChange,38
35|13.165428842363932|27|0.4876084756431086|1.3|CurrentRatio10,37
40|13.717823685075404|39|0.35173906884808726|1.7272727272727273|SGAExpenses09,12
45|14.605259775111472|31|0.4711374121003701|1.3636363636363635|EarningsPerShareChange,8
50|14.605259775111472|31|0.4711374121003701|1.3636363636363635|EarningsPerShareChange,8
55|14.793887252990158|43|0.3440438896044223|1.4|CurrentRatioChange,38
60|14.793887252990158|43|0.3440438896044223|1.4|CurrentRatioChange,38
65|15.089217506698354|63|0.23951138899521196|2.066666666666667|CurrentRatio10,37
70|15.089217506698354|31|0.48674895182897915|1.25|GrossMargin09,0
75|15.089217506698354|25|0.6035687002679342|1.5|GrossMargin09,0
80|15.089217506698354|25|0.6035687002679342|1.5|GrossMargin09,0
85|15.43850686688196|49|0.31507156871187675|1.7142857142857142|EarningsPerShareChange,8
90|15.43850686688196|49|0.31507156871187675|1.7142857142857142|EarningsPerShareChange,8
95|15.572202990216386|57|0.2731965436880068|1.75|TotalCurrentAssetsChange,32
100|15.572202990216386|57|0.2731965436880068|1.75|TotalCurrentAssetsChange,32
105|15.572202990216386|57|0.2731965436880068|1.75|TotalCurrentAssetsChange,32
110|15.801598127065567|71|0.22255772009951502|2.1875|GrossMargin09,0
115|15.866415692626223|65|0.24409870296348035|1.7777777777777777|TotalCurrentAssetsChange,32
120|15.866415692626223|59|0.26892229987502075|1.9333333333333333|TotalCurrentAssetsChange,32
125|15.97500390128852|69|0.23152179567084813|1.8888888888888888|GrossMargin09,0
130|16.039821466849176|69|0.23246118067897356|1.7894736842105263|TotalCurrentAssetsChange,32
135|16.039821466849176|69|0.23246118067897356|1.7894736842105263|TotalCurrentAssetsChange,32
140|16.039821466849176|69|0.23246118067897356|1.7894736842105263|TotalCurrentAssetsChange,32
145|16.039821466849176|55|0.29163311757907595|1.8|EarningsPerShareChange,8
150|16.039821466849176|49|0.32734329524181993|1.5|GrossMargin09,0
155|16.039821466849176|49|0.32734329524181993|1.5|GrossMargin09,0
160|16.039821466849176|41|0.3912151577280287|1.1764705882352942|TotalCurrentAssetsChange,32
165|16.039821466849176|41|0.3912151577280287|1.1764705882352942|TotalCurrentAssetsChange,32
170|16.039821466849176|41|0.3912151577280287|1.1764705882352942|TotalCurrentAssetsChange,32
175|16.039821466849176|37|0.433508688293221|1.125|GrossMargin09,0
180|16.039821466849176|35|0.4582806133385479|1.0625|CurrentRatio10,37
185|16.039821466849176|35|0.4582806133385479|1.0625|CurrentRatio10,37
190|16.039821466849176|33|0.48605519596512653|1.2307692307692308|ResearchDevelopment10,16
195|16.039821466849176|31|0.5174135957048122|1.1538461538461537|ResearchDevelopment10,16
200|16.039821466849176|29|0.5530972919603164|1.0769230769230769|CurrentRatio10,37
205|16.039821466849176|27|0.5940674617351547|1.1818181818181819|ResearchDevelopment09,15
210|16.039821466849176|27|0.5940674617351547|1.1818181818181819|ResearchDevelopment09,15
215|16.039821466849176|27|0.5940674617351547|1.1818181818181819|ResearchDevelopment09,15
220|16.039821466849176|27|0.5940674617351547|1.1818181818181819|ResearchDevelopment09,15
225|16.039821466849176|27|0.5940674617351547|1.1818181818181819|ResearchDevelopment09,15
230|16.039821466849176|27|0.5940674617351547|1.1818181818181819|ResearchDevelopment09,15
235|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
240|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
245|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
250|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
255|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
260|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
265|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
270|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
275|16.86803350502623|29|0.5816563277595251|1.2727272727272727|GrossMargin09,0
