#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 3
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|18.07847896546557|7|2.5826398522093674|1.0|EarningsPerShareChange,8
5|18.155660385114754|9|2.0172955983460836|1.0|ResearchDevelopment10,16
10|18.812926820875408|7|2.6875609744107725|1.0|OperatingMarginChange,5
15|19.715313453836064|11|1.7923012230760058|1.25|ReturnOnInvestedCapital10,25
20|19.715313453836064|11|1.7923012230760058|1.25|ReturnOnInvestedCapital10,25
25|19.715313453836064|11|1.7923012230760058|1.25|ReturnOnInvestedCapital10,25
30|19.78047567346557|15|1.318698378231038|1.75|ReturnOnInvestedCapital10,25
35|19.78047567346557|15|1.318698378231038|1.75|ReturnOnInvestedCapital10,25
40|19.78047567346557|13|1.521575051805044|1.2|CurrentRatioChange,38
45|19.78047567346557|13|1.521575051805044|1.2|CurrentRatioChange,38
50|20.230089724829504|13|1.556160748063808|1.0|EarningsPerShare10,7
55|20.230089724829504|13|1.556160748063808|1.0|EarningsPerShare10,7
60|20.457030448380323|17|1.203354732257666|1.3333333333333333|CurrentRatio09,36
65|20.457030448380323|17|1.203354732257666|1.3333333333333333|CurrentRatio09,36
70|20.457030448380323|17|1.203354732257666|1.3333333333333333|CurrentRatio09,36
75|20.709077024921303|65|0.31860118499878926|3.2|CurrentRatioChange,38
80|20.709077024921303|53|0.3907373023570057|2.3636363636363638|CurrentRatioChange,38
85|20.709077024921303|53|0.3907373023570057|2.3636363636363638|CurrentRatioChange,38
90|20.709077024921303|53|0.3907373023570057|2.3636363636363638|CurrentRatioChange,38
95|20.709077024921303|41|0.5050994396322269|2.0|SGAExpenses09,12
100|20.709077024921303|41|0.5050994396322269|2.0|SGAExpenses09,12
105|20.709077024921303|41|0.5050994396322269|2.0|SGAExpenses09,12
110|20.709077024921303|35|0.5916879149977515|1.8888888888888888|CurrentRatioChange,38
115|20.709077024921303|31|0.6680347427393969|1.5|BookValuePerShareChange,11
120|20.709077024921303|31|0.6680347427393969|1.5|BookValuePerShareChange,11
125|20.755519137918025|55|0.3773730752348732|1.9285714285714286|SGAExpenses09,12
130|21.282729047036064|75|0.2837697206271475|2.3125|SGAExpenses09,12
135|21.282729047036064|75|0.2837697206271475|2.3125|SGAExpenses09,12
140|21.34789126666557|55|0.38814347757573764|1.8|SGAExpenses09,12
145|21.34789126666557|55|0.38814347757573764|1.8|SGAExpenses09,12
150|21.34789126666557|55|0.38814347757573764|1.8|SGAExpenses09,12
155|21.34789126666557|47|0.4542104524822462|1.4375|SGAExpenses09,12
160|21.34789126666557|47|0.4542104524822462|1.4375|SGAExpenses09,12
165|21.34789126666557|47|0.4542104524822462|1.4375|SGAExpenses09,12
170|21.34789126666557|39|0.5473818273503992|1.2666666666666666|BookValuePerShareChange,11
175|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
180|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
185|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
190|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
195|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
200|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
205|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
210|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
215|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
220|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
225|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
230|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
235|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
240|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
245|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
250|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
255|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
260|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
265|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
270|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
275|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
280|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
285|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
290|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
295|21.34789126666557|31|0.6886416537634055|1.3636363636363635|SGAExpenses09,12
300|21.34789126666557|29|0.7361341816091576|1.2727272727272727|SGAExpenses09,12
305|21.34789126666557|29|0.7361341816091576|1.2727272727272727|SGAExpenses09,12
310|21.34789126666557|29|0.7361341816091576|1.2727272727272727|SGAExpenses09,12
315|21.34789126666557|29|0.7361341816091576|1.2727272727272727|SGAExpenses09,12
320|21.34789126666557|29|0.7361341816091576|1.2727272727272727|SGAExpenses09,12
