#########################################################
# Algorithm Parameters #
# Generations = 2000
# Population size = 100
# Resolution = 5
#########################################################
# Financial Parameters #
# Quarter = 3
# Crossover probabilities = 0.75 -> 0.25
# Mutation start probabilities = 0.9,0.0,0.6,0.5,0.6,0.9
# Mutation end probabilities = 0.4,0.4,0.1,0.1,0.1,0.4
######################################################### 
0|18.281526034452455|9|2.0312806704947173|1.0|OperatingMargin10,4
5|18.941536022357376|11|1.7219578202143069|1.0|OperatingMarginChange,5
10|18.941536022357376|11|1.7219578202143069|1.0|OperatingMarginChange,5
15|18.941536022357376|11|1.7219578202143069|1.0|OperatingMarginChange,5
20|18.941536022357376|11|1.7219578202143069|1.0|OperatingMarginChange,5
25|19.576021542380328|15|1.3050681028253552|1.1666666666666667|TotalCurrentLiabilitiesChange,35
30|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
35|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
40|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
45|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
50|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
55|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
60|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
65|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
70|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
75|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
80|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
85|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
90|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
95|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
100|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
105|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
110|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
115|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
120|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
125|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
130|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
135|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
140|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
145|20.25690503901639|15|1.350460335934426|1.1666666666666667|BookValuePerShare09,9
150|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
155|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
160|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
165|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
170|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
175|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
180|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
185|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
190|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
195|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
200|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
205|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
210|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
215|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
220|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
225|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
230|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
235|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
240|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
245|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
250|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
255|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
260|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
265|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
270|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
275|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
280|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
285|20.25690503901639|13|1.5582234645397224|1.5|BookValuePerShare09,9
290|20.480494267944255|15|1.365366284529617|1.4|BookValuePerShare09,9
